condition,permutation_seed,target_seed,final_best,best_so_far_auc,simple_regret,top10_hit
permuted_source_outcomes_98130,98130,97251,0.5075140555804848,0.20471392302608635,2.498176508883026,0
permuted_source_outcomes_98131,98131,97251,0.7083195157510443,0.06439966258575268,2.297371048712466,0
permuted_source_outcomes_98132,98132,97251,0.5075140555804848,0.14868882902162683,2.498176508883026,0
permuted_source_outcomes_98133,98133,97251,-0.5838203798444084,-0.5838203798444084,3.5895109443079187,0
permuted_source_outcomes_98134,98134,97251,0.6487392077621443,0.44331260982771886,2.3569513567013662,0
permuted_source_outcomes_98135,98135,97251,-0.533085825028196,-0.5530778658552155,3.538776389491707,0
permuted_source_outcomes_98136,98136,97251,0.1714074326911611,0.009085017897418904,2.8342831317723496,0
permuted_source_outcomes_98137,98137,97251,-0.3521383226221278,-0.5258998655388383,3.3578288870856383,0
permuted_source_outcomes_98138,98138,97251,0.2100356869258123,-0.1423899387721772,2.7956548775376984,0
permuted_source_outcomes_98139,98139,97251,-0.2112670701906132,-0.36649761587969454,3.2169576346541238,0
permuted_source_outcomes_98140,98140,97251,0.3190154902446193,-0.2273359108896225,2.686675074218891,0
permuted_source_outcomes_98141,98141,97251,-0.5054720616842976,-0.5511752472776955,3.511162626147808,0
permuted_source_outcomes_98142,98142,97251,0.1786080935261671,0.051536681297737856,2.8270824709373437,0
permuted_source_outcomes_98143,98143,97251,-0.5838203798444084,-0.5838203798444084,3.5895109443079187,0
permuted_source_outcomes_98144,98144,97251,0.6361045118275513,-0.268718791812932,2.369586052635959,0
permuted_source_outcomes_98145,98145,97251,-0.5838203798444084,-0.5838203798444084,3.5895109443079187,0
permuted_source_outcomes_98146,98146,97251,-0.0544972916929062,-0.42090502148037,3.060187856156417,0
permuted_source_outcomes_98147,98147,97251,-0.0795049004245481,-0.31752788647040936,3.085195464888059,0
permuted_source_outcomes_98148,98148,97251,1.2978638506549889,1.2978638506549889,1.7078267138085217,0
permuted_source_outcomes_98149,98149,97251,0.6014723349121722,0.03557626342173674,2.404218229551338,0
permuted_source_outcomes_98150,98150,97251,-0.533085825028196,-0.5542252228682845,3.538776389491707,0
permuted_source_outcomes_98151,98151,97251,1.1163487741542837,0.5496257228213863,1.8893417903092269,0
permuted_source_outcomes_98152,98152,97251,0.0142091651802028,-0.38447719816953796,2.9914813992833076,0
permuted_source_outcomes_98153,98153,97251,-0.5709198120498002,-0.5805952378957564,3.576610376513311,0
permuted_source_outcomes_98154,98154,97251,0.7083195157510443,0.1699278925862724,2.297371048712466,0
permuted_source_outcomes_98155,98155,97251,0.5075140555804848,-0.03815316213196179,2.498176508883026,0
permuted_source_outcomes_98156,98156,97251,0.4435130091838106,-0.058726407130221446,2.5621775552797,0
permuted_source_outcomes_98157,98157,97251,1.0765743924072368,0.24637700628141423,1.9291161720562737,0
permuted_source_outcomes_98158,98158,97251,0.7477432545617244,-0.07286376623437968,2.257947309901786,0
permuted_source_outcomes_98159,98159,97251,0.6014723349121722,-0.15026395510395538,2.404218229551338,0
permuted_source_outcomes_98160,98160,97251,0.2978740011183989,-0.14297318936300474,2.7078165633451117,0
permuted_source_outcomes_98161,98161,97251,0.7129045174192947,0.17260247689275177,2.292786047044216,0
permuted_source_outcomes_98162,98162,97251,0.3190154902446193,0.16854284522978133,2.686675074218891,0
permuted_source_outcomes_98163,98163,97251,1.437878264972165,1.2610842824547173,1.5678122994913455,0
permuted_source_outcomes_98164,98164,97251,-0.4088378702659406,-0.42341974606414623,3.4145284347294513,0
permuted_source_outcomes_98165,98165,97251,0.6454019355872531,-0.02350958133343587,2.3602886288762575,0
permuted_source_outcomes_98166,98166,97251,0.3963760152556137,-0.08510101518440184,2.609314549207897,0
permuted_source_outcomes_98167,98167,97251,-0.0795049004245481,-0.17291283077849756,3.085195464888059,0
permuted_source_outcomes_98168,98168,97251,0.3190154902446193,-0.2076387673073135,2.686675074218891,0
permuted_source_outcomes_98169,98169,97251,-0.2112670701906132,-0.45963594329314333,3.2169576346541238,0
permuted_source_outcomes_98170,98170,97251,-0.5838203798444084,-0.5838203798444084,3.5895109443079187,0
permuted_source_outcomes_98171,98171,97251,0.8559156973991473,-0.22388636053351946,2.1497748670643633,0
permuted_source_outcomes_98172,98172,97251,0.8559156973991473,0.10307737120114475,2.1497748670643633,0
permuted_source_outcomes_98173,98173,97251,-0.2467228125022291,-0.3309972043377739,3.2524133769657397,0
permuted_source_outcomes_98174,98174,97251,2.326432419771152,0.9481636071958396,0.6792581446923585,0
permuted_source_outcomes_98175,98175,97251,1.0765743924072368,0.019480339658190963,1.9291161720562737,0
permuted_source_outcomes_98176,98176,97251,-0.5838203798444084,-0.5838203798444084,3.5895109443079187,0
permuted_source_outcomes_98177,98177,97251,0.310063096498846,-0.5093300901491372,2.6956274679646643,0
permuted_source_outcomes_98178,98178,97251,-0.1500971461534533,-0.2227419553516699,3.155787710616964,0
permuted_source_outcomes_98179,98179,97251,0.4869936297789773,-0.1627845568307862,2.518696934684533,0
permuted_source_outcomes_98180,98180,97251,0.7083195157510443,0.3868964440099969,2.297371048712466,0
permuted_source_outcomes_98181,98181,97251,0.6487392077621443,0.5663082783827631,2.3569513567013662,0
permuted_source_outcomes_98182,98182,97251,0.2253620916807958,-0.07608928382887237,2.7803284727827147,0
permuted_source_outcomes_98183,98183,97251,-0.533085825028196,-0.5415415841642314,3.538776389491707,0
permuted_source_outcomes_98184,98184,97251,0.0590548810147107,-0.24547123114277805,2.9466356834488,0
permuted_source_outcomes_98185,98185,97251,0.3190154902446193,0.09330652272236237,2.686675074218891,0
permuted_source_outcomes_98186,98186,97251,0.3510140693097608,0.039402586258371085,2.65467649515375,0
permuted_source_outcomes_98187,98187,97251,0.310063096498846,-0.03537696932943071,2.6956274679646643,0
permuted_source_outcomes_98188,98188,97251,-0.1244129444337957,-0.3966116012060192,3.130103508897306,0
permuted_source_outcomes_98189,98189,97251,1.2436624778645842,0.786791763437336,1.7620280865989264,0
permuted_source_outcomes_98190,98190,97251,-0.5644775539506195,-0.5725370647396982,3.57016811841413,0
permuted_source_outcomes_98191,98191,97251,1.7027668786318275,0.33761712173047376,1.302923685831683,0
permuted_source_outcomes_98192,98192,97251,2.326432419771152,0.8713060199633719,0.6792581446923585,0
permuted_source_outcomes_98193,98193,97251,0.3190154902446193,0.24377916773720032,2.686675074218891,0
permuted_source_outcomes_98194,98194,97251,0.6014723349121722,0.09899489203179077,2.404218229551338,0
permuted_source_outcomes_98195,98195,97251,0.3190154902446193,-0.39952469828542886,2.686675074218891,0
permuted_source_outcomes_98196,98196,97251,0.0142091651802028,-0.4278627096909515,2.9914813992833076,0
permuted_source_outcomes_98197,98197,97251,-0.4409884293410741,-0.45289109188301857,3.4466789938045848,0
permuted_source_outcomes_98198,98198,97251,0.310063096498846,-0.18378609047588404,2.6956274679646643,0
target_gp_ucb,,97251,-0.1500971461534533,-0.25852795457619204,3.155787710616964,0
true_source_outcomes,,97251,1.415652390834026,0.5515349762292578,1.5900381736294846,0
permuted_source_outcomes_98100,98100,97252,2.326432419771152,2.133116262984573,0.6792581446923585,0
permuted_source_outcomes_98101,98101,97252,0.006638538332204,0.006638538332204,2.9990520261313067,0
permuted_source_outcomes_98102,98102,97252,3.0056905644635106,0.2565595405098129,0.0,1
permuted_source_outcomes_98103,98103,97252,0.5126453134548161,0.25964192589351004,2.4930452510086942,0
permuted_source_outcomes_98104,98104,97252,0.006638538332204,0.006638538332204,2.9990520261313067,0
permuted_source_outcomes_98105,98105,97252,0.0142091651802028,0.0142091651802028,2.9914813992833076,0
permuted_source_outcomes_98106,98106,97252,0.006638538332204,0.006638538332204,2.9990520261313067,0
permuted_source_outcomes_98107,98107,97252,0.0142091651802028,0.0142091651802028,2.9914813992833076,0
permuted_source_outcomes_98108,98108,97252,0.006638538332204,0.006638538332204,2.9990520261313067,0
permuted_source_outcomes_98109,98109,97252,0.0142091651802028,0.0142091651802028,2.9914813992833076,0
permuted_source_outcomes_98110,98110,97252,1.437878264972165,1.1993383105321715,1.5678122994913455,0
permuted_source_outcomes_98111,98111,97252,0.006638538332204,0.006638538332204,2.9990520261313067,0
permuted_source_outcomes_98112,98112,97252,0.6014723349121722,0.4527638857671802,2.404218229551338,0
permuted_source_outcomes_98113,98113,97252,2.326432419771152,2.133116262984573,0.6792581446923585,0
permuted_source_outcomes_98114,98114,97252,0.0403759534735389,0.03756450221176099,2.9653146109899717,0
permuted_source_outcomes_98115,98115,97252,3.0056905644635106,0.5064805426874217,0.0,1
permuted_source_outcomes_98116,98116,97252,1.1299585579111844,0.5682985481216942,1.8757320065523262,0
permuted_source_outcomes_98117,98117,97252,0.7290815137270843,0.4907907308781238,2.2766090507364263,0
permuted_source_outcomes_98118,98118,97252,0.006638538332204,0.006638538332204,2.9990520261313067,0
permuted_source_outcomes_98119,98119,97252,3.0056905644635106,0.40087721404900917,0.0,1
permuted_source_outcomes_98120,98120,97252,0.006638538332204,0.006638538332204,2.9990520261313067,0
permuted_source_outcomes_98121,98121,97252,0.006638538332204,0.006638538332204,2.9990520261313067,0
permuted_source_outcomes_98122,98122,97252,0.006638538332204,0.006638538332204,2.9990520261313067,0
permuted_source_outcomes_98123,98123,97252,0.8559156973991473,0.41746762632359596,2.1497748670643633,0
permuted_source_outcomes_98124,98124,97252,0.006638538332204,0.006638538332204,2.9990520261313067,0
permuted_source_outcomes_98125,98125,97252,0.0970841378940389,0.0669356047067606,2.9086064265694715,0
permuted_source_outcomes_98126,98126,97252,0.4932629656029594,0.4121588943911668,2.512427598860551,0
permuted_source_outcomes_98127,98127,97252,0.8805629872979609,0.35527671387048293,2.1251275771655496,0
permuted_source_outcomes_98128,98128,97252,1.8274559699239288,0.8547793199661865,1.1782345945395818,0
permuted_source_outcomes_98129,98129,97252,3.0056905644635106,1.6831242395561234,0.0,1
permuted_source_outcomes_98130,98130,97252,2.2178427146438056,0.21859942396652648,0.787847849819705,0
permuted_source_outcomes_98131,98131,97252,3.0056905644635106,1.7560855535754663,0.0,1
permuted_source_outcomes_98132,98132,97252,0.849567269923514,0.49834696509380144,2.156123294539997,0
permuted_source_outcomes_98133,98133,97252,0.6014723349121722,0.3040554366221881,2.404218229551338,0
permuted_source_outcomes_98134,98134,97252,0.6420595601423856,0.4832043046898402,2.363631004321125,0
permuted_source_outcomes_98135,98135,97252,0.1610909128632617,0.019509569543125473,2.844599651600249,0
permuted_source_outcomes_98136,98136,97252,0.4932629656029594,0.4121588943911668,2.512427598860551,0
permuted_source_outcomes_98137,98137,97252,0.006638538332204,0.006638538332204,2.9990520261313067,0
permuted_source_outcomes_98138,98138,97252,0.006638538332204,0.006638538332204,2.9990520261313067,0
permuted_source_outcomes_98139,98139,97252,0.7290815137270843,0.5484707698783642,2.2766090507364263,0
permuted_source_outcomes_98140,98140,97252,0.0590548810147107,0.015374595445955116,2.9466356834488,0
permuted_source_outcomes_98141,98141,97252,1.437878264972165,1.3186082877521683,1.5678122994913455,0
permuted_source_outcomes_98142,98142,97252,0.8227729176981561,0.48271692629567603,2.1829176467653544,0
permuted_source_outcomes_98143,98143,97252,0.6803630427532682,0.5680756253497575,2.3253275217102423,0
permuted_source_outcomes_98144,98144,97252,0.4869936297789773,0.08669772023999955,2.518696934684533,0
permuted_source_outcomes_98145,98145,97252,0.3190154902446193,0.11076418896967576,2.686675074218891,0
permuted_source_outcomes_98146,98146,97252,2.326432419771152,2.133116262984573,0.6792581446923585,0
permuted_source_outcomes_98147,98147,97252,2.326432419771152,2.133116262984573,0.6792581446923585,0
permuted_source_outcomes_98148,98148,97252,0.006638538332204,0.006638538332204,2.9990520261313067,0
permuted_source_outcomes_98149,98149,97252,0.6487392077621443,0.5952308186429827,2.3569513567013662,0
permuted_source_outcomes_98150,98150,97252,0.6014723349121722,0.40835037503850213,2.404218229551338,0
permuted_source_outcomes_98151,98151,97252,0.3190154902446193,0.1367956016290437,2.686675074218891,0
permuted_source_outcomes_98152,98152,97252,3.0056905644635106,1.4621577905112373,0.0,1
permuted_source_outcomes_98153,98153,97252,0.3190154902446193,0.11076418896967576,2.686675074218891,0
permuted_source_outcomes_98154,98154,97252,0.006638538332204,0.006638538332204,2.9990520261313067,0
permuted_source_outcomes_98155,98155,97252,0.006638538332204,0.006638538332204,2.9990520261313067,0
permuted_source_outcomes_98156,98156,97252,1.437878264972165,0.8415283788721813,1.5678122994913455,0
permuted_source_outcomes_98157,98157,97252,1.0765743924072368,0.7199291077155592,1.9291161720562737,0
permuted_source_outcomes_98158,98158,97252,0.006638538332204,0.006638538332204,2.9990520261313067,0
permuted_source_outcomes_98159,98159,97252,0.006638538332204,0.006638538332204,2.9990520261313067,0
permuted_source_outcomes_98160,98160,97252,0.006638538332204,0.006638538332204,2.9990520261313067,0
permuted_source_outcomes_98161,98161,97252,2.326432419771152,0.973219322265099,0.6792581446923585,0
permuted_source_outcomes_98162,98162,97252,2.413223258281368,0.3290212850311188,0.5924673061821424,1
permuted_source_outcomes_98163,98163,97252,0.0403759534735389,0.02631869716464936,2.9653146109899717,0
permuted_source_outcomes_98164,98164,97252,0.1610909128632617,0.019509569543125473,2.844599651600249,0
permuted_source_outcomes_98165,98165,97252,0.0590548810147107,0.019742624002830673,2.9466356834488,0
permuted_source_outcomes_98166,98166,97252,0.3190154902446193,0.03266995099157194,2.686675074218891,0
permuted_source_outcomes_98167,98167,97252,2.326432419771152,1.746483949411415,0.6792581446923585,0
permuted_source_outcomes_98168,98168,97252,0.006638538332204,0.006638538332204,2.9990520261313067,0
permuted_source_outcomes_98169,98169,97252,0.8438943979738671,0.6875321848809665,2.1617961664896432,0
permuted_source_outcomes_98170,98170,97252,0.006638538332204,0.006638538332204,2.9990520261313067,0
permuted_source_outcomes_98171,98171,97252,0.006638538332204,0.006638538332204,2.9990520261313067,0
permuted_source_outcomes_98172,98172,97252,0.006638538332204,0.006638538332204,2.9990520261313067,0
permuted_source_outcomes_98173,98173,97252,0.006638538332204,0.006638538332204,2.9990520261313067,0
permuted_source_outcomes_98174,98174,97252,2.326432419771152,2.326432419771152,0.6792581446923585,0
permuted_source_outcomes_98175,98175,97252,0.0142091651802028,0.011054737326869967,2.9914813992833076,0
permuted_source_outcomes_98176,98176,97252,2.326432419771152,2.133116262984573,0.6792581446923585,0
permuted_source_outcomes_98177,98177,97252,0.006638538332204,0.006638538332204,2.9990520261313067,0
permuted_source_outcomes_98178,98178,97252,0.8559156973991473,0.07741163492111594,2.1497748670643633,0
permuted_source_outcomes_98179,98179,97252,0.006638538332204,0.006638538332204,2.9990520261313067,0
permuted_source_outcomes_98180,98180,97252,3.0056905644635106,1.0063225470426396,0.0,1
permuted_source_outcomes_98181,98181,97252,0.6487392077621443,0.6487392077621443,2.3569513567013662,0
permuted_source_outcomes_98182,98182,97252,0.006638538332204,0.006638538332204,2.9990520261313067,0
permuted_source_outcomes_98183,98183,97252,3.0056905644635106,0.2565595405098129,0.0,1
permuted_source_outcomes_98184,98184,97252,0.0590548810147107,0.024110652559706233,2.9466356834488,0
permuted_source_outcomes_98185,98185,97252,0.006638538332204,0.006638538332204,2.9990520261313067,0
