task,replicate,seed,arm,skill_id,best_so_far_auc,final_best,simple_regret,top10_hit
real_matbench_expt_gap,1,239100,no_feedback,anion_ionicity_d_band_gap_control,75.6,100.0,0.0,1
real_matbench_expt_gap,1,239101,no_feedback,anion_ionicity_d_band_gap_control,96.775,100.0,0.0,1
real_matbench_expt_gap,1,239102,no_feedback,anion_ionicity_d_band_gap_control,90.0,100.0,0.0,1
real_matbench_expt_gap,1,239103,no_feedback,anion_ionicity_d_band_gap_control,85.8,100.0,0.0,1
real_matbench_expt_gap,1,239104,no_feedback,anion_ionicity_d_band_gap_control,30.0,30.0,70.0,0
real_matbench_expt_gap,1,239105,no_feedback,anion_ionicity_d_band_gap_control,86.6875,100.0,0.0,1
real_matbench_expt_gap,1,239106,no_feedback,anion_ionicity_d_band_gap_control,67.975,82.5,17.5,0
real_matbench_expt_gap,1,239107,no_feedback,anion_ionicity_d_band_gap_control,87.675,100.0,0.0,1
real_matbench_expt_gap,1,239108,no_feedback,anion_ionicity_d_band_gap_control,61.725,86.125,13.875,0
real_matbench_expt_gap,1,239109,no_feedback,anion_ionicity_d_band_gap_control,72.65,91.25,8.75,0
real_matbench_expt_gap,1,239110,no_feedback,anion_ionicity_d_band_gap_control,75.6625,81.625,18.375,0
real_matbench_expt_gap,1,239111,no_feedback,anion_ionicity_d_band_gap_control,56.175,100.0,0.0,1
real_matbench_expt_gap,1,239112,no_feedback,anion_ionicity_d_band_gap_control,95.25,100.0,0.0,1
real_matbench_expt_gap,1,239113,no_feedback,anion_ionicity_d_band_gap_control,86.0375,100.0,0.0,1
real_matbench_expt_gap,1,239114,no_feedback,anion_ionicity_d_band_gap_control,83.4625,100.0,0.0,1
real_matbench_expt_gap,1,239115,no_feedback,anion_ionicity_d_band_gap_control,67.175,75.0,25.0,0
real_matbench_expt_gap,1,239116,no_feedback,anion_ionicity_d_band_gap_control,80.975,100.0,0.0,1
real_matbench_expt_gap,1,239117,no_feedback,anion_ionicity_d_band_gap_control,83.6125,100.0,0.0,1
real_matbench_expt_gap,1,239118,no_feedback,anion_ionicity_d_band_gap_control,54.425,71.25,28.75,0
real_matbench_expt_gap,1,239119,no_feedback,anion_ionicity_d_band_gap_control,80.525,100.0,0.0,1
real_matbench_expt_gap,1,239120,no_feedback,anion_ionicity_d_band_gap_control,31.375,31.375,68.625,0
real_matbench_expt_gap,1,239121,no_feedback,anion_ionicity_d_band_gap_control,49.05,64.125,35.875,0
real_matbench_expt_gap,1,239122,no_feedback,anion_ionicity_d_band_gap_control,91.9125,100.0,0.0,1
real_matbench_expt_gap,1,239123,no_feedback,anion_ionicity_d_band_gap_control,81.7875,100.0,0.0,1
real_matbench_expt_gap,1,239124,no_feedback,anion_ionicity_d_band_gap_control,40.625,52.5,47.5,0
real_matbench_expt_gap,1,239125,no_feedback,anion_ionicity_d_band_gap_control,78.1875,100.0,0.0,1
real_matbench_expt_gap,1,239126,no_feedback,anion_ionicity_d_band_gap_control,43.3625,100.0,0.0,1
real_matbench_expt_gap,1,239127,no_feedback,anion_ionicity_d_band_gap_control,90.0,100.0,0.0,1
real_matbench_expt_gap,1,239128,no_feedback,anion_ionicity_d_band_gap_control,57.2875,81.625,18.375,0
real_matbench_expt_gap,1,239129,no_feedback,anion_ionicity_d_band_gap_control,88.975,100.0,0.0,1
real_matbench_expt_gap,1,239130,no_feedback,anion_ionicity_d_band_gap_control,73.2375,100.0,0.0,1
real_matbench_expt_gap,1,239131,no_feedback,anion_ionicity_d_band_gap_control,100.0,100.0,0.0,1
real_matbench_expt_gap,1,239132,no_feedback,anion_ionicity_d_band_gap_control,92.075,100.0,0.0,1
real_matbench_expt_gap,1,239133,no_feedback,anion_ionicity_d_band_gap_control,92.5,100.0,0.0,1
real_matbench_expt_gap,1,239134,no_feedback,anion_ionicity_d_band_gap_control,38.75,52.5,47.5,0
real_matbench_expt_gap,1,239135,no_feedback,anion_ionicity_d_band_gap_control,83.275,100.0,0.0,1
real_matbench_expt_gap,1,239136,no_feedback,anion_ionicity_d_band_gap_control,100.0,100.0,0.0,1
real_matbench_expt_gap,1,239137,no_feedback,anion_ionicity_d_band_gap_control,64.175,100.0,0.0,1
real_matbench_expt_gap,1,239138,no_feedback,anion_ionicity_d_band_gap_control,58.3875,81.625,18.375,0
real_matbench_expt_gap,1,239139,no_feedback,anion_ionicity_d_band_gap_control,92.125,100.0,0.0,1
real_matbench_expt_gap,1,239100,shuffled_feedback,heavy_cation_ionic_wide_gap,34.6875,41.0,59.0,0
real_matbench_expt_gap,1,239101,shuffled_feedback,heavy_cation_ionic_wide_gap,75.05,81.625,18.375,0
real_matbench_expt_gap,1,239102,shuffled_feedback,heavy_cation_ionic_wide_gap,50.0,100.0,0.0,1
real_matbench_expt_gap,1,239103,shuffled_feedback,heavy_cation_ionic_wide_gap,87.6125,100.0,0.0,1
real_matbench_expt_gap,1,239104,shuffled_feedback,heavy_cation_ionic_wide_gap,40.4,45.625,54.375,0
real_matbench_expt_gap,1,239105,shuffled_feedback,heavy_cation_ionic_wide_gap,46.7375,81.625,18.375,0
real_matbench_expt_gap,1,239106,shuffled_feedback,heavy_cation_ionic_wide_gap,28.675,31.375,68.625,0
real_matbench_expt_gap,1,239107,shuffled_feedback,heavy_cation_ionic_wide_gap,60.2,81.625,18.375,0
real_matbench_expt_gap,1,239108,shuffled_feedback,heavy_cation_ionic_wide_gap,30.875,36.5,63.5,0
real_matbench_expt_gap,1,239109,shuffled_feedback,heavy_cation_ionic_wide_gap,72.0625,100.0,0.0,1
real_matbench_expt_gap,1,239110,shuffled_feedback,heavy_cation_ionic_wide_gap,44.5,44.5,55.5,0
real_matbench_expt_gap,1,239111,shuffled_feedback,heavy_cation_ionic_wide_gap,58.625,100.0,0.0,1
real_matbench_expt_gap,1,239112,shuffled_feedback,heavy_cation_ionic_wide_gap,85.875,100.0,0.0,1
real_matbench_expt_gap,1,239113,shuffled_feedback,heavy_cation_ionic_wide_gap,42.35,46.25,53.75,0
real_matbench_expt_gap,1,239114,shuffled_feedback,heavy_cation_ionic_wide_gap,81.0,100.0,0.0,1
real_matbench_expt_gap,1,239115,shuffled_feedback,heavy_cation_ionic_wide_gap,65.3125,100.0,0.0,1
real_matbench_expt_gap,1,239116,shuffled_feedback,heavy_cation_ionic_wide_gap,52.375,100.0,0.0,1
real_matbench_expt_gap,1,239117,shuffled_feedback,heavy_cation_ionic_wide_gap,25.125,26.25,73.75,0
real_matbench_expt_gap,1,239118,shuffled_feedback,heavy_cation_ionic_wide_gap,42.5,42.5,57.5,0
real_matbench_expt_gap,1,239119,shuffled_feedback,heavy_cation_ionic_wide_gap,56.3,100.0,0.0,1
real_matbench_expt_gap,1,239120,shuffled_feedback,heavy_cation_ionic_wide_gap,53.7625,56.25,43.75,0
real_matbench_expt_gap,1,239121,shuffled_feedback,heavy_cation_ionic_wide_gap,25.0,38.75,61.25,0
real_matbench_expt_gap,1,239122,shuffled_feedback,heavy_cation_ionic_wide_gap,51.125,51.125,48.875,0
real_matbench_expt_gap,1,239123,shuffled_feedback,heavy_cation_ionic_wide_gap,50.4875,55.25,44.75,0
real_matbench_expt_gap,1,239124,shuffled_feedback,heavy_cation_ionic_wide_gap,43.35,47.625,52.375,0
real_matbench_expt_gap,1,239125,shuffled_feedback,heavy_cation_ionic_wide_gap,27.75,38.75,61.25,0
real_matbench_expt_gap,1,239126,shuffled_feedback,heavy_cation_ionic_wide_gap,67.9,100.0,0.0,1
real_matbench_expt_gap,1,239127,shuffled_feedback,heavy_cation_ionic_wide_gap,70.0,100.0,0.0,1
real_matbench_expt_gap,1,239128,shuffled_feedback,heavy_cation_ionic_wide_gap,36.3625,47.625,52.375,0
real_matbench_expt_gap,1,239129,shuffled_feedback,heavy_cation_ionic_wide_gap,81.625,81.625,18.375,0
real_matbench_expt_gap,1,239130,shuffled_feedback,heavy_cation_ionic_wide_gap,35.6,37.0,63.0,0
real_matbench_expt_gap,1,239131,shuffled_feedback,heavy_cation_ionic_wide_gap,100.0,100.0,0.0,0
real_matbench_expt_gap,1,239132,shuffled_feedback,heavy_cation_ionic_wide_gap,39.625,42.625,57.375,0
real_matbench_expt_gap,1,239133,shuffled_feedback,heavy_cation_ionic_wide_gap,92.5,100.0,0.0,1
real_matbench_expt_gap,1,239134,shuffled_feedback,heavy_cation_ionic_wide_gap,52.4375,95.0,5.0,0
real_matbench_expt_gap,1,239135,shuffled_feedback,heavy_cation_ionic_wide_gap,57.375,57.375,42.625,0
real_matbench_expt_gap,1,239136,shuffled_feedback,heavy_cation_ionic_wide_gap,84.6875,100.0,0.0,1
real_matbench_expt_gap,1,239137,shuffled_feedback,heavy_cation_ionic_wide_gap,28.3375,46.25,53.75,0
real_matbench_expt_gap,1,239138,shuffled_feedback,heavy_cation_ionic_wide_gap,44.5125,60.5,39.5,0
real_matbench_expt_gap,1,239139,shuffled_feedback,heavy_cation_ionic_wide_gap,32.0,38.75,61.25,0
real_matbench_expt_gap,2,239100,fixed_initial,wide_gap_ionic_closed_shell_prior,60.9625,100.0,0.0,1
real_matbench_expt_gap,2,239100,gp_ucb,gp_ucb,41.875,46.25,53.75,0
real_matbench_expt_gap,2,239101,fixed_initial,wide_gap_ionic_closed_shell_prior,88.0625,100.0,0.0,1
real_matbench_expt_gap,2,239101,gp_ucb,gp_ucb,48.75,48.75,51.25,0
real_matbench_expt_gap,2,239102,fixed_initial,wide_gap_ionic_closed_shell_prior,100.0,100.0,0.0,1
real_matbench_expt_gap,2,239102,gp_ucb,gp_ucb,20.325,43.75,56.25,0
real_matbench_expt_gap,2,239103,fixed_initial,wide_gap_ionic_closed_shell_prior,52.775,55.25,44.75,0
real_matbench_expt_gap,2,239103,gp_ucb,gp_ucb,50.0,50.0,50.0,0
real_matbench_expt_gap,2,239104,fixed_initial,wide_gap_ionic_closed_shell_prior,69.9875,86.125,13.875,0
real_matbench_expt_gap,2,239104,gp_ucb,gp_ucb,35.625,38.25,61.75,0
real_matbench_expt_gap,2,239105,fixed_initial,wide_gap_ionic_closed_shell_prior,79.6375,81.625,18.375,0
real_matbench_expt_gap,2,239105,gp_ucb,gp_ucb,49.2375,61.75,38.25,0
real_matbench_expt_gap,2,239106,fixed_initial,wide_gap_ionic_closed_shell_prior,41.5375,52.125,47.875,0
real_matbench_expt_gap,2,239106,gp_ucb,gp_ucb,31.7625,46.0,54.0,0
real_matbench_expt_gap,2,239107,fixed_initial,wide_gap_ionic_closed_shell_prior,91.2875,100.0,0.0,1
real_matbench_expt_gap,2,239107,gp_ucb,gp_ucb,47.6875,49.625,50.375,0
real_matbench_expt_gap,2,239108,fixed_initial,wide_gap_ionic_closed_shell_prior,39.1125,55.25,44.75,0
real_matbench_expt_gap,2,239108,gp_ucb,gp_ucb,32.025,81.625,18.375,0
real_matbench_expt_gap,2,239109,fixed_initial,wide_gap_ionic_closed_shell_prior,42.2625,45.0,55.0,0
real_matbench_expt_gap,2,239109,gp_ucb,gp_ucb,43.5375,48.75,51.25,0
real_matbench_expt_gap,2,239110,fixed_initial,wide_gap_ionic_closed_shell_prior,97.0,100.0,0.0,1
real_matbench_expt_gap,2,239110,gp_ucb,gp_ucb,74.975,100.0,0.0,1
real_matbench_expt_gap,2,239111,fixed_initial,wide_gap_ionic_closed_shell_prior,56.4875,57.375,42.625,0
real_matbench_expt_gap,2,239111,gp_ucb,gp_ucb,48.5,48.5,51.5,0
real_matbench_expt_gap,2,239112,fixed_initial,wide_gap_ionic_closed_shell_prior,88.1875,100.0,0.0,1
real_matbench_expt_gap,2,239112,gp_ucb,gp_ucb,70.0625,100.0,0.0,1
real_matbench_expt_gap,2,239113,fixed_initial,wide_gap_ionic_closed_shell_prior,85.45,100.0,0.0,1
real_matbench_expt_gap,2,239113,gp_ucb,gp_ucb,33.0,33.0,67.0,0
real_matbench_expt_gap,2,239114,fixed_initial,wide_gap_ionic_closed_shell_prior,81.625,81.625,18.375,0
real_matbench_expt_gap,2,239114,gp_ucb,gp_ucb,67.375,100.0,0.0,1
real_matbench_expt_gap,2,239115,fixed_initial,wide_gap_ionic_closed_shell_prior,51.4125,61.125,38.875,0
real_matbench_expt_gap,2,239115,gp_ucb,gp_ucb,30.625,30.625,69.375,0
real_matbench_expt_gap,2,239116,fixed_initial,wide_gap_ionic_closed_shell_prior,57.85,100.0,0.0,1
real_matbench_expt_gap,2,239116,gp_ucb,gp_ucb,26.25,31.0,69.0,0
real_matbench_expt_gap,2,239117,fixed_initial,wide_gap_ionic_closed_shell_prior,96.1125,100.0,0.0,1
real_matbench_expt_gap,2,239117,gp_ucb,gp_ucb,25.0,25.0,75.0,0
real_matbench_expt_gap,2,239118,fixed_initial,wide_gap_ionic_closed_shell_prior,42.5,42.5,57.5,0
real_matbench_expt_gap,2,239118,gp_ucb,gp_ucb,42.5,42.5,57.5,0
real_matbench_expt_gap,2,239119,fixed_initial,wide_gap_ionic_closed_shell_prior,82.575,100.0,0.0,1
real_matbench_expt_gap,2,239119,gp_ucb,gp_ucb,34.65,47.625,52.375,0
real_matbench_expt_gap,2,239120,fixed_initial,wide_gap_ionic_closed_shell_prior,33.85,43.75,56.25,0
real_matbench_expt_gap,2,239120,gp_ucb,gp_ucb,37.9375,40.75,59.25,0
real_matbench_expt_gap,2,239121,fixed_initial,wide_gap_ionic_closed_shell_prior,70.825,91.25,8.75,0
real_matbench_expt_gap,2,239121,gp_ucb,gp_ucb,17.0875,26.625,73.375,0
real_matbench_expt_gap,2,239122,fixed_initial,wide_gap_ionic_closed_shell_prior,91.9125,100.0,0.0,1
real_matbench_expt_gap,2,239122,gp_ucb,gp_ucb,55.775,69.375,30.625,0
real_matbench_expt_gap,2,239123,fixed_initial,wide_gap_ionic_closed_shell_prior,81.1,100.0,0.0,1
real_matbench_expt_gap,2,239123,gp_ucb,gp_ucb,34.225,45.375,54.625,0
real_matbench_expt_gap,2,239124,fixed_initial,wide_gap_ionic_closed_shell_prior,43.475,52.125,47.875,0
real_matbench_expt_gap,2,239124,gp_ucb,gp_ucb,35.325,39.0,61.0,0
real_matbench_expt_gap,2,239125,fixed_initial,wide_gap_ionic_closed_shell_prior,90.0,100.0,0.0,1
real_matbench_expt_gap,2,239125,gp_ucb,gp_ucb,14.325,18.375,81.625,0
real_matbench_expt_gap,2,239126,fixed_initial,wide_gap_ionic_closed_shell_prior,33.8,43.75,56.25,0
real_matbench_expt_gap,2,239126,gp_ucb,gp_ucb,12.9625,18.375,81.625,0
real_matbench_expt_gap,2,239127,fixed_initial,wide_gap_ionic_closed_shell_prior,100.0,100.0,0.0,1
real_matbench_expt_gap,2,239127,gp_ucb,gp_ucb,70.0,100.0,0.0,1
real_matbench_expt_gap,2,239128,fixed_initial,wide_gap_ionic_closed_shell_prior,65.95,86.125,13.875,0
real_matbench_expt_gap,2,239128,gp_ucb,gp_ucb,46.3375,91.25,8.75,0
real_matbench_expt_gap,2,239129,fixed_initial,wide_gap_ionic_closed_shell_prior,88.975,100.0,0.0,1
real_matbench_expt_gap,2,239129,gp_ucb,gp_ucb,85.475,91.25,8.75,0
real_matbench_expt_gap,2,239130,fixed_initial,wide_gap_ionic_closed_shell_prior,37.475,43.25,56.75,0
real_matbench_expt_gap,2,239130,gp_ucb,gp_ucb,48.75,69.375,30.625,0
real_matbench_expt_gap,2,239131,fixed_initial,wide_gap_ionic_closed_shell_prior,100.0,100.0,0.0,1
real_matbench_expt_gap,2,239131,gp_ucb,gp_ucb,100.0,100.0,0.0,0
real_matbench_expt_gap,2,239132,fixed_initial,wide_gap_ionic_closed_shell_prior,64.275,100.0,0.0,1
real_matbench_expt_gap,2,239132,gp_ucb,gp_ucb,38.1,50.0,50.0,0
real_matbench_expt_gap,2,239133,fixed_initial,wide_gap_ionic_closed_shell_prior,100.0,100.0,0.0,1
real_matbench_expt_gap,2,239133,gp_ucb,gp_ucb,100.0,100.0,0.0,1
real_matbench_expt_gap,2,239134,fixed_initial,wide_gap_ionic_closed_shell_prior,79.4625,100.0,0.0,1
real_matbench_expt_gap,2,239134,gp_ucb,gp_ucb,30.975,32.375,67.625,0
real_matbench_expt_gap,2,239135,fixed_initial,wide_gap_ionic_closed_shell_prior,57.375,57.375,42.625,0
real_matbench_expt_gap,2,239135,gp_ucb,gp_ucb,67.425,82.5,17.5,0
real_matbench_expt_gap,2,239136,fixed_initial,wide_gap_ionic_closed_shell_prior,100.0,100.0,0.0,1
real_matbench_expt_gap,2,239136,gp_ucb,gp_ucb,29.25,63.75,36.25,0
real_matbench_expt_gap,2,239137,fixed_initial,wide_gap_ionic_closed_shell_prior,30.9375,33.25,66.75,0
real_matbench_expt_gap,2,239137,gp_ucb,gp_ucb,33.8375,48.5,51.5,0
real_matbench_expt_gap,2,239138,fixed_initial,wide_gap_ionic_closed_shell_prior,66.5625,86.875,13.125,0
real_matbench_expt_gap,2,239138,gp_ucb,gp_ucb,67.0125,91.25,8.75,0
real_matbench_expt_gap,2,239139,fixed_initial,wide_gap_ionic_closed_shell_prior,96.0625,100.0,0.0,1
real_matbench_expt_gap,2,239139,gp_ucb,gp_ucb,35.375,38.75,61.25,0
real_matbench_expt_gap,2,239100,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,54.275,100.0,0.0,1
real_matbench_expt_gap,2,239101,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,80.85,86.125,13.875,0
real_matbench_expt_gap,2,239102,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,56.975,100.0,0.0,1
real_matbench_expt_gap,2,239103,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,52.775,55.25,44.75,0
real_matbench_expt_gap,2,239104,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,58.7625,86.875,13.125,0
real_matbench_expt_gap,2,239105,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,79.475,81.625,18.375,0
real_matbench_expt_gap,2,239106,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,62.75,100.0,0.0,1
real_matbench_expt_gap,2,239107,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,91.2875,100.0,0.0,1
real_matbench_expt_gap,2,239108,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,24.475,52.5,47.5,0
real_matbench_expt_gap,2,239109,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,39.6375,47.375,52.625,0
real_matbench_expt_gap,2,239110,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,97.0,100.0,0.0,1
real_matbench_expt_gap,2,239111,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,48.5,48.5,51.5,0
real_matbench_expt_gap,2,239112,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,95.25,100.0,0.0,1
real_matbench_expt_gap,2,239113,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,75.4875,100.0,0.0,1
real_matbench_expt_gap,2,239114,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,81.625,81.625,18.375,0
real_matbench_expt_gap,2,239115,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,76.5625,100.0,0.0,1
real_matbench_expt_gap,2,239116,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,50.55,100.0,0.0,1
real_matbench_expt_gap,2,239117,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,83.6125,100.0,0.0,1
real_matbench_expt_gap,2,239118,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,42.5,42.5,57.5,0
real_matbench_expt_gap,2,239119,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,76.9125,100.0,0.0,1
real_matbench_expt_gap,2,239120,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,31.375,31.375,68.625,0
real_matbench_expt_gap,2,239121,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,67.55,86.125,13.875,0
real_matbench_expt_gap,2,239122,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,91.9125,100.0,0.0,1
real_matbench_expt_gap,2,239123,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,86.3375,100.0,0.0,1
real_matbench_expt_gap,2,239124,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,38.1875,42.625,57.375,0
real_matbench_expt_gap,2,239125,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,90.0,100.0,0.0,1
real_matbench_expt_gap,2,239126,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,26.275,56.25,43.75,0
real_matbench_expt_gap,2,239127,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,100.0,100.0,0.0,1
real_matbench_expt_gap,2,239128,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,65.95,86.125,13.875,0
real_matbench_expt_gap,2,239129,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,88.975,100.0,0.0,1
real_matbench_expt_gap,2,239130,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,79.85,100.0,0.0,1
real_matbench_expt_gap,2,239131,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,100.0,100.0,0.0,1
real_matbench_expt_gap,2,239132,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,92.075,100.0,0.0,1
real_matbench_expt_gap,2,239133,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,100.0,100.0,0.0,1
real_matbench_expt_gap,2,239134,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,35.3125,42.5,57.5,0
real_matbench_expt_gap,2,239135,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,57.375,57.375,42.625,0
real_matbench_expt_gap,2,239136,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,100.0,100.0,0.0,1
real_matbench_expt_gap,2,239137,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,34.4375,42.5,57.5,0
real_matbench_expt_gap,2,239138,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,71.95,100.0,0.0,1
real_matbench_expt_gap,2,239139,true_feedback,wide_gap_ionic_with_chalcogenide_pruning,96.0625,100.0,0.0,1
real_matbench_expt_gap,2,239100,no_feedback,wide_gap_ionic_closed_shell_prior,54.275,100.0,0.0,1
real_matbench_expt_gap,2,239101,no_feedback,wide_gap_ionic_closed_shell_prior,88.0625,100.0,0.0,1
real_matbench_expt_gap,2,239102,no_feedback,wide_gap_ionic_closed_shell_prior,56.975,100.0,0.0,1
real_matbench_expt_gap,2,239103,no_feedback,wide_gap_ionic_closed_shell_prior,52.775,55.25,44.75,0
real_matbench_expt_gap,2,239104,no_feedback,wide_gap_ionic_closed_shell_prior,30.0,30.0,70.0,0
real_matbench_expt_gap,2,239105,no_feedback,wide_gap_ionic_closed_shell_prior,79.6375,81.625,18.375,0
real_matbench_expt_gap,2,239106,no_feedback,wide_gap_ionic_closed_shell_prior,70.75,100.0,0.0,1
real_matbench_expt_gap,2,239107,no_feedback,wide_gap_ionic_closed_shell_prior,91.2875,100.0,0.0,1
real_matbench_expt_gap,2,239108,no_feedback,wide_gap_ionic_closed_shell_prior,20.2,27.625,72.375,0
real_matbench_expt_gap,2,239109,no_feedback,wide_gap_ionic_closed_shell_prior,39.6375,47.375,52.625,0
real_matbench_expt_gap,2,239110,no_feedback,wide_gap_ionic_closed_shell_prior,97.0,100.0,0.0,1
real_matbench_expt_gap,2,239111,no_feedback,wide_gap_ionic_closed_shell_prior,48.5,48.5,51.5,0
real_matbench_expt_gap,2,239112,no_feedback,wide_gap_ionic_closed_shell_prior,95.25,100.0,0.0,1
real_matbench_expt_gap,2,239113,no_feedback,wide_gap_ionic_closed_shell_prior,75.4875,100.0,0.0,1
real_matbench_expt_gap,2,239114,no_feedback,wide_gap_ionic_closed_shell_prior,81.625,81.625,18.375,0
real_matbench_expt_gap,2,239115,no_feedback,wide_gap_ionic_closed_shell_prior,76.5625,100.0,0.0,1
real_matbench_expt_gap,2,239116,no_feedback,wide_gap_ionic_closed_shell_prior,49.975,100.0,0.0,0
real_matbench_expt_gap,2,239117,no_feedback,wide_gap_ionic_closed_shell_prior,96.1125,100.0,0.0,1
real_matbench_expt_gap,2,239118,no_feedback,wide_gap_ionic_closed_shell_prior,42.5,42.5,57.5,0
real_matbench_expt_gap,2,239119,no_feedback,wide_gap_ionic_closed_shell_prior,76.9125,100.0,0.0,1
real_matbench_expt_gap,2,239120,no_feedback,wide_gap_ionic_closed_shell_prior,31.375,31.375,68.625,0
real_matbench_expt_gap,2,239121,no_feedback,wide_gap_ionic_closed_shell_prior,59.675,100.0,0.0,1
real_matbench_expt_gap,2,239122,no_feedback,wide_gap_ionic_closed_shell_prior,91.9125,100.0,0.0,1
real_matbench_expt_gap,2,239123,no_feedback,wide_gap_ionic_closed_shell_prior,81.1,100.0,0.0,1
real_matbench_expt_gap,2,239124,no_feedback,wide_gap_ionic_closed_shell_prior,39.075,42.625,57.375,0
real_matbench_expt_gap,2,239125,no_feedback,wide_gap_ionic_closed_shell_prior,90.0,100.0,0.0,1
real_matbench_expt_gap,2,239126,no_feedback,wide_gap_ionic_closed_shell_prior,25.3625,33.0,67.0,0
real_matbench_expt_gap,2,239127,no_feedback,wide_gap_ionic_closed_shell_prior,100.0,100.0,0.0,1
real_matbench_expt_gap,2,239128,no_feedback,wide_gap_ionic_closed_shell_prior,65.95,86.125,13.875,0
real_matbench_expt_gap,2,239129,no_feedback,wide_gap_ionic_closed_shell_prior,88.975,100.0,0.0,1
real_matbench_expt_gap,2,239130,no_feedback,wide_gap_ionic_closed_shell_prior,79.85,100.0,0.0,1
real_matbench_expt_gap,2,239131,no_feedback,wide_gap_ionic_closed_shell_prior,100.0,100.0,0.0,1
real_matbench_expt_gap,2,239132,no_feedback,wide_gap_ionic_closed_shell_prior,92.075,100.0,0.0,1
real_matbench_expt_gap,2,239133,no_feedback,wide_gap_ionic_closed_shell_prior,100.0,100.0,0.0,1
real_matbench_expt_gap,2,239134,no_feedback,wide_gap_ionic_closed_shell_prior,39.025,51.625,48.375,0
real_matbench_expt_gap,2,239135,no_feedback,wide_gap_ionic_closed_shell_prior,57.375,57.375,42.625,0
real_matbench_expt_gap,2,239136,no_feedback,wide_gap_ionic_closed_shell_prior,100.0,100.0,0.0,1
real_matbench_expt_gap,2,239137,no_feedback,wide_gap_ionic_closed_shell_prior,33.625,41.875,58.125,0
real_matbench_expt_gap,2,239138,no_feedback,wide_gap_ionic_closed_shell_prior,60.275,86.875,13.125,0
real_matbench_expt_gap,2,239139,no_feedback,wide_gap_ionic_closed_shell_prior,96.0625,100.0,0.0,1
real_matbench_expt_gap,2,239100,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,68.45,100.0,0.0,1
real_matbench_expt_gap,2,239101,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,93.1,100.0,0.0,1
real_matbench_expt_gap,2,239102,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,90.0,100.0,0.0,1
real_matbench_expt_gap,2,239103,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,49.85,60.0,40.0,0
real_matbench_expt_gap,2,239104,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,67.0,100.0,0.0,1
real_matbench_expt_gap,2,239105,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,66.8625,86.125,13.875,0
real_matbench_expt_gap,2,239106,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,44.475,60.0,40.0,0
real_matbench_expt_gap,2,239107,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,68.4375,100.0,0.0,1
real_matbench_expt_gap,2,239108,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,51.2875,91.25,8.75,0
real_matbench_expt_gap,2,239109,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,48.75,48.75,51.25,0
real_matbench_expt_gap,2,239110,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,90.8125,100.0,0.0,1
