condition,permutation_seed,target_seed,final_best,best_so_far_auc,simple_regret,top10_hit
permuted_source_outcomes_99733,99733,99541,0.07781519817568919,0.07781519817568919,1.7409246121505695,0
permuted_source_outcomes_99734,99734,99541,0.6531775252002426,0.2749396749301602,1.1655622851260161,0
permuted_source_outcomes_99735,99735,99541,0.07781519817568919,0.07781519817568919,1.7409246121505695,0
permuted_source_outcomes_99736,99736,99541,0.07781519817568919,0.07781519817568919,1.7409246121505695,0
permuted_source_outcomes_99737,99737,99541,0.08833662836020013,0.08721421565171006,1.7304031819660586,0
permuted_source_outcomes_99738,99738,99541,0.5809840211646429,0.45519181541740444,1.2377557891616158,0
permuted_source_outcomes_99739,99739,99541,0.0913443767902165,0.08457978748295283,1.7273954335360422,0
permuted_source_outcomes_99740,99740,99541,0.07781519817568919,0.07781519817568919,1.7409246121505695,0
permuted_source_outcomes_99741,99741,99541,0.2393392048183078,0.13165653372322872,1.5794006055079508,0
permuted_source_outcomes_99742,99742,99541,0.7315147690538815,0.3335084324853619,1.0872250412723772,0
permuted_source_outcomes_99743,99743,99541,0.07781519817568919,0.07781519817568919,1.7409246121505695,0
permuted_source_outcomes_99744,99744,99541,0.1418596111311276,0.0884892670015956,1.676880199195131,0
permuted_source_outcomes_99745,99745,99541,0.18021737543384797,0.18021737543384797,1.6385224348924106,0
permuted_source_outcomes_99746,99746,99541,0.7315147690538815,0.5680898763343334,1.0872250412723772,0
permuted_source_outcomes_99747,99747,99541,0.07781519817568919,0.07781519817568919,1.7409246121505695,0
permuted_source_outcomes_99748,99748,99541,0.07781519817568919,0.07781519817568919,1.7409246121505695,0
permuted_source_outcomes_99749,99749,99541,0.1828387907667864,0.17408682471752832,1.6359010195594723,0
permuted_source_outcomes_99750,99750,99541,0.40973810010322764,0.29909713279404815,1.409001710223031,0
permuted_source_outcomes_99751,99751,99541,0.07781519817568919,0.07781519817568919,1.7409246121505695,0
permuted_source_outcomes_99752,99752,99541,0.07781519817568919,0.07781519817568919,1.7409246121505695,0
permuted_source_outcomes_99753,99753,99541,0.39943977967622607,0.13141929509244532,1.4193000306500325,0
permuted_source_outcomes_99754,99754,99541,0.08049767121400382,0.07893289527498695,1.738242139112255,0
permuted_source_outcomes_99755,99755,99541,1.0400065283273747,0.47872825240555816,0.7787332819988839,0
permuted_source_outcomes_99756,99756,99541,0.1418596111311276,0.09916333582750199,1.676880199195131,0
permuted_source_outcomes_99757,99757,99541,0.07781519817568919,0.07781519817568919,1.7409246121505695,0
permuted_source_outcomes_99758,99758,99541,0.1828387907667864,0.11282306237272159,1.6359010195594723,0
permuted_source_outcomes_99759,99759,99541,0.2393392048183078,0.1585772014969985,1.5794006055079508,0
permuted_source_outcomes_99760,99760,99541,0.8083191007373173,0.6256931250969102,1.0104207095889413,0
permuted_source_outcomes_99761,99761,99541,0.39943977967622607,0.18502339200920148,1.4193000306500325,0
permuted_source_outcomes_99762,99762,99541,0.07781519817568919,0.07781519817568919,1.7409246121505695,0
permuted_source_outcomes_99763,99763,99541,0.07781519817568919,0.07781519817568919,1.7409246121505695,0
permuted_source_outcomes_99764,99764,99541,0.08774712389672615,0.08526414246646691,1.7309926864295324,0
permuted_source_outcomes_99765,99765,99541,0.19637534515503086,0.12721525941708156,1.622364465171228,0
permuted_source_outcomes_99766,99766,99541,0.6531775252002426,0.5572838040294837,1.1655622851260161,0
permuted_source_outcomes_99767,99767,99541,0.07781519817568919,0.07781519817568919,1.7409246121505695,0
permuted_source_outcomes_99768,99768,99541,0.40973810010322764,0.3544176164486379,1.409001710223031,0
permuted_source_outcomes_99769,99769,99541,0.07781519817568919,0.07781519817568919,1.7409246121505695,0
permuted_source_outcomes_99770,99770,99541,0.8083191007373173,0.5039424746699722,1.0104207095889413,0
permuted_source_outcomes_99771,99771,99541,0.39943977967622607,0.20856015492597732,1.4193000306500325,0
permuted_source_outcomes_99772,99772,99541,0.07781519817568919,0.07781519817568919,1.7409246121505695,0
permuted_source_outcomes_99773,99773,99541,0.08774712389672615,0.08131710070389288,1.7309926864295324,0
permuted_source_outcomes_99774,99774,99541,0.07781519817568919,0.07781519817568919,1.7409246121505695,0
permuted_source_outcomes_99775,99775,99541,0.07781519817568919,0.07781519817568919,1.7409246121505695,0
permuted_source_outcomes_99776,99776,99541,0.29914120105603237,0.22536586676258463,1.5195986092702263,0
permuted_source_outcomes_99777,99777,99541,0.4396531475000804,0.19842784795048626,1.3790866628261782,0
permuted_source_outcomes_99778,99778,99541,0.07781519817568919,0.07781519817568919,1.7409246121505695,0
permuted_source_outcomes_99779,99779,99541,0.0832883594544569,0.0832883594544569,1.7354514508718017,0
permuted_source_outcomes_99780,99780,99541,0.5448979656925789,0.19458589005491161,1.2738418446336799,0
permuted_source_outcomes_99781,99781,99541,0.07781519817568919,0.07781519817568919,1.7409246121505695,0
permuted_source_outcomes_99782,99782,99541,0.07781519817568919,0.07781519817568919,1.7409246121505695,0
permuted_source_outcomes_99783,99783,99541,0.07781519817568919,0.07781519817568919,1.7409246121505695,0
permuted_source_outcomes_99784,99784,99541,0.1086967493298568,0.08296212336805045,1.710043060996402,0
permuted_source_outcomes_99785,99785,99541,0.07781519817568919,0.07781519817568919,1.7409246121505695,0
permuted_source_outcomes_99786,99786,99541,0.5448979656925789,0.11673876213543,1.2738418446336799,0
permuted_source_outcomes_99787,99787,99541,0.08833662836020013,0.08132234157052617,1.7304031819660586,0
permuted_source_outcomes_99788,99788,99541,0.08774712389672615,0.07947051912919535,1.7309926864295324,0
permuted_source_outcomes_99789,99789,99541,0.07781519817568919,0.07781519817568919,1.7409246121505695,0
permuted_source_outcomes_99790,99790,99541,0.07781519817568919,0.07781519817568919,1.7409246121505695,0
permuted_source_outcomes_99791,99791,99541,0.07781519817568919,0.07781519817568919,1.7409246121505695,0
permuted_source_outcomes_99792,99792,99541,0.07925394500815812,0.07805498931443401,1.7394858653181005,0
permuted_source_outcomes_99793,99793,99541,0.19637534515503086,0.15685529616191696,1.622364465171228,0
permuted_source_outcomes_99794,99794,99541,0.07781519817568919,0.07781519817568919,1.7409246121505695,0
permuted_source_outcomes_99795,99795,99541,0.07781519817568919,0.07781519817568919,1.7409246121505695,0
permuted_source_outcomes_99796,99796,99541,0.31148032221709204,0.27253613487685824,1.5072594881091665,0
permuted_source_outcomes_99797,99797,99541,0.07781519817568919,0.07781519817568919,1.7409246121505695,0
permuted_source_outcomes_99798,99798,99541,0.08774712389672615,0.07947051912919535,1.7309926864295324,0
target_gp_ucb,,99541,0.0832883594544569,0.07872739172215047,1.7354514508718017,0
true_source_outcomes,,99541,0.8083191007373173,0.8083191007373173,1.0104207095889413,0
permuted_source_outcomes_99700,99700,99542,0.1785271195504875,0.050634253893250214,1.6402126907757713,0
permuted_source_outcomes_99701,99701,99542,0.0765159507568932,0.07026456392117639,1.7422238595693655,0
permuted_source_outcomes_99702,99702,99542,0.08168286776295118,0.07812659792792127,1.7370569425633076,0
permuted_source_outcomes_99703,99703,99542,0.03900762974259228,0.03900762974259228,1.7797321805836663,0
permuted_source_outcomes_99704,99704,99542,0.03900762974259228,0.03900762974259228,1.7797321805836663,0
permuted_source_outcomes_99705,99705,99542,0.6818080811470616,0.6282413768633558,1.1369317291791972,0
permuted_source_outcomes_99706,99706,99542,0.18031053686322224,0.15676005234311724,1.6384292734630364,0
permuted_source_outcomes_99707,99707,99542,0.08774712389672615,0.05525412779397024,1.7309926864295324,0
permuted_source_outcomes_99708,99708,99542,0.061500583939334615,0.05587734539014903,1.757239226386924,0
permuted_source_outcomes_99709,99709,99542,0.08774712389672615,0.07556225035819268,1.7309926864295324,0
permuted_source_outcomes_99710,99710,99542,0.047244928531861026,0.04175339600568186,1.7714948817943976,0
permuted_source_outcomes_99711,99711,99542,0.059124416849701544,0.04910962604389876,1.759615393476557,0
permuted_source_outcomes_99712,99712,99542,0.29914120105603237,0.13643644122752632,1.5195986092702263,0
permuted_source_outcomes_99713,99713,99542,0.2393392048183078,0.13933721554616582,1.5794006055079508,0
permuted_source_outcomes_99714,99714,99542,0.03900762974259228,0.03900762974259228,1.7797321805836663,0
permuted_source_outcomes_99715,99715,99542,0.39943977967622607,0.20230858216303937,1.4193000306500325,0
permuted_source_outcomes_99716,99716,99542,0.08774712389672615,0.07556225035819268,1.7309926864295324,0
permuted_source_outcomes_99717,99717,99542,0.03900762974259228,0.03900762974259228,1.7797321805836663,0
permuted_source_outcomes_99718,99718,99542,0.07370975231112156,0.06792606521636668,1.745030058015137,0
permuted_source_outcomes_99719,99719,99542,0.29914120105603237,0.06998496910939289,1.5195986092702263,0
permuted_source_outcomes_99720,99720,99542,0.23713837538313806,0.13839513604211587,1.5816014349431207,0
permuted_source_outcomes_99721,99721,99542,0.039849025221943,0.03907774603253818,1.7788907851043156,0
permuted_source_outcomes_99722,99722,99542,0.08294939372885511,0.07784249202894808,1.7357904165974036,0
permuted_source_outcomes_99723,99723,99542,0.19563742296939346,0.05206011251149238,1.623102387356865,0
permuted_source_outcomes_99724,99724,99542,0.07451117981127327,0.04654131657210757,1.7442286305149854,0
permuted_source_outcomes_99725,99725,99542,0.5809840211646429,0.2792903439053339,1.2377557891616158,0
permuted_source_outcomes_99726,99726,99542,0.3177568731998938,0.15969287020536171,1.5009829371263648,0
permuted_source_outcomes_99727,99727,99542,0.051209838323109026,0.04815928617797984,1.7675299720031497,0
permuted_source_outcomes_99728,99728,99542,0.03900762974259228,0.03900762974259228,1.7797321805836663,0
permuted_source_outcomes_99729,99729,99542,0.03900762974259228,0.03900762974259228,1.7797321805836663,0
permuted_source_outcomes_99730,99730,99542,0.14203169747282793,0.13344635849530828,1.6767081128534307,0
permuted_source_outcomes_99731,99731,99542,0.29914120105603237,0.06068542735204562,1.5195986092702263,0
permuted_source_outcomes_99732,99732,99542,0.054351860241737535,0.04923711674202245,1.7643879500845212,0
permuted_source_outcomes_99733,99733,99542,0.0953538366546913,0.07187625044131671,1.7233859736715673,0
permuted_source_outcomes_99734,99734,99542,0.6531775252002426,0.26111809119936175,1.1655622851260161,0
permuted_source_outcomes_99735,99735,99542,0.03900762974259228,0.03900762974259228,1.7797321805836663,0
permuted_source_outcomes_99736,99736,99542,0.909800161130617,0.8372341168482816,0.9089396491956416,0
permuted_source_outcomes_99737,99737,99542,0.13858061209414407,0.13028286356484808,1.6801591982321145,0
permuted_source_outcomes_99738,99738,99542,0.08774712389672615,0.05525412779397024,1.7309926864295324,0
permuted_source_outcomes_99739,99739,99542,0.18021737543384797,0.12137998139582476,1.6385224348924106,0
permuted_source_outcomes_99740,99740,99542,0.8083191007373173,0.7442098114877569,1.0104207095889413,0
permuted_source_outcomes_99741,99741,99542,0.04230374937901601,0.040106336288066854,1.7764360609472427,0
permuted_source_outcomes_99742,99742,99542,0.7315147690538815,0.44297012767417765,1.0872250412723772,0
permuted_source_outcomes_99743,99743,99542,0.08833662836020013,0.05646089708475435,1.7304031819660586,0
permuted_source_outcomes_99744,99744,99542,0.03900762974259228,0.03900762974259228,1.7797321805836663,0
permuted_source_outcomes_99745,99745,99542,0.18021737543384797,0.16526775679615832,1.6385224348924106,0
permuted_source_outcomes_99746,99746,99542,0.14214519653044783,0.1267586185657037,1.6765946137958108,0
permuted_source_outcomes_99747,99747,99542,0.08366583400727844,0.07622279996316408,1.7350739763189802,0
permuted_source_outcomes_99748,99748,99542,0.04637707414876348,0.04038816961924522,1.7723627361774952,0
permuted_source_outcomes_99749,99749,99542,0.1828387907667864,0.1708528606814369,1.6359010195594723,0
permuted_source_outcomes_99750,99750,99542,0.40973810010322764,0.3172870170402841,1.409001710223031,0
permuted_source_outcomes_99751,99751,99542,0.07064256380103012,0.056316661056846865,1.7480972465252285,0
permuted_source_outcomes_99752,99752,99542,0.08294939372885511,0.07928758006333321,1.7357904165974036,0
permuted_source_outcomes_99753,99753,99542,0.07154275412093664,0.05256393156690243,1.747197056205322,0
permuted_source_outcomes_99754,99754,99542,0.03900762974259228,0.03900762974259228,1.7797321805836663,0
permuted_source_outcomes_99755,99755,99542,0.07233356748793432,0.06278675762654048,1.7464062428383242,0
permuted_source_outcomes_99756,99756,99542,0.1418596111311276,0.08920247635308293,1.676880199195131,0
permuted_source_outcomes_99757,99757,99542,0.05262679680927367,0.04695214386482309,1.766113013516985,0
permuted_source_outcomes_99758,99758,99542,0.03900762974259228,0.03900762974259228,1.7797321805836663,0
permuted_source_outcomes_99759,99759,99542,0.2393392048183078,0.09231225117030495,1.5794006055079508,0
permuted_source_outcomes_99760,99760,99542,0.8083191007373173,0.3306502636096692,1.0104207095889413,0
permuted_source_outcomes_99761,99761,99542,0.07512854643925534,0.06910839365647817,1.7436112638870034,0
permuted_source_outcomes_99762,99762,99542,0.21932926511211076,0.2043024621646509,1.5994105452141478,0
permuted_source_outcomes_99763,99763,99542,0.07451117981127327,0.054153951833514936,1.7442286305149854,0
permuted_source_outcomes_99764,99764,99542,0.0728046715578303,0.05770011961236976,1.7459351387684283,0
permuted_source_outcomes_99765,99765,99542,0.19637534515503086,0.11769148744881157,1.622364465171228,0
permuted_source_outcomes_99766,99766,99542,0.6531775252002426,0.5508158759573009,1.1655622851260161,0
permuted_source_outcomes_99767,99767,99542,0.03900762974259228,0.03900762974259228,1.7797321805836663,0
permuted_source_outcomes_99768,99768,99542,0.40973810010322764,0.3170554825130688,1.409001710223031,0
permuted_source_outcomes_99769,99769,99542,0.0855600622603606,0.06616321537795714,1.7331797480658981,0
permuted_source_outcomes_99770,99770,99542,0.8083191007373173,0.42971506270719706,1.0104207095889413,0
permuted_source_outcomes_99771,99771,99542,0.39943977967622607,0.34538790747006426,1.4193000306500325,0
permuted_source_outcomes_99772,99772,99542,0.07331813761547644,0.05616288367903436,1.7454216727107823,0
permuted_source_outcomes_99773,99773,99542,0.08168286776295118,0.07457032809289137,1.7370569425633076,0
permuted_source_outcomes_99774,99774,99542,0.07512854643925534,0.06609831726508958,1.7436112638870034,0
permuted_source_outcomes_99775,99775,99542,0.03900762974259228,0.03900762974259228,1.7797321805836663,0
permuted_source_outcomes_99776,99776,99542,0.5285129621091619,0.44692874004806693,1.2902268482170967,0
permuted_source_outcomes_99777,99777,99542,0.08366583400727844,0.06133673187493536,1.7350739763189802,0
permuted_source_outcomes_99778,99778,99542,0.054351860241737535,0.04556025150829137,1.7643879500845212,0
permuted_source_outcomes_99779,99779,99542,0.3082708202170966,0.10632342736121836,1.5104689901091621,0
permuted_source_outcomes_99780,99780,99542,0.03900762974259228,0.03900762974259228,1.7797321805836663,0
permuted_source_outcomes_99781,99781,99542,0.18031053686322224,0.10965908330290726,1.6384292734630364,0
permuted_source_outcomes_99782,99782,99542,0.0855600622603606,0.05452510724851505,1.7331797480658981,0
